-3.978013098239898682e-01,6.628662347793579102e-01,-7.349351048469543457e-01
-1.931181997060775757e-01,2.884051799774169922e-01,-9.047130346298217773e-01
8.011153936386108398e-01,7.936496138572692871e-01,5.947650074958801270e-01
3.017737865447998047e-01,1.305904388427734375e-01,-5.676357746124267578e-01
3.817810118198394775e-01,-1.473730653524398804e-01,-7.655920386314392090e-01
-1.926385164260864258e-01,2.641777396202087402e-01,-9.284607768058776855e-01
-4.209945201873779297e-01,5.358711481094360352e-01,-8.851233720779418945e-01
4.885537922382354736e-02,5.587356686592102051e-01,-3.924089372158050537e-01
-3.080100119113922119e-01,6.988432407379150391e-01,-6.091667413711547852e-01
2.814387679100036621e-01,6.402255501598119736e-03,-7.121589779853820801e-01
-4.462215118110179901e-03,1.701445281505584717e-01,-8.343176841735839844e-01
4.504214227199554443e-01,-3.897651284933090210e-02,-5.885550975799560547e-01
4.289743602275848389e-01,-4.009246826171875000e-01,-9.719503521919250488e-01
7.317098379135131836e-01,9.948778152465820312e-01,7.265876531600952148e-01
4.261379241943359375e-01,8.125554919242858887e-01,2.386934459209442139e-01
9.918658435344696045e-02,6.423473358154296875e-01,-2.584660947322845459e-01
4.787791073322296143e-01,-3.792735636234283447e-01,-9.004944562911987305e-01
-2.174616456031799316e-01,9.226676821708679199e-01,-2.947939336299896240e-01
4.206474125385284424e-01,-1.602592170238494873e-01,-7.396118044853210449e-01
4.470387995243072510e-01,2.579749226570129395e-01,-2.949862778186798096e-01
3.677889704704284668e-01,-2.464487850666046143e-01,-8.786598443984985352e-01
2.141739726066589355e-01,-1.146692335605621338e-01,-9.004952907562255859e-01
-2.408727258443832397e-01,7.923458814620971680e-01,-4.485268294811248779e-01
-7.241202592849731445e-01,9.365627169609069824e-01,-7.875576019287109375e-01
2.304331362247467041e-01,-2.279904037714004517e-01,-9.975572824478149414e-01
6.587834954261779785e-01,1.450077444314956665e-01,-1.962087601423263550e-01
4.063970744609832764e-01,4.144475981593132019e-02,-5.521581768989562988e-01
-8.282138407230377197e-02,8.416975736618041992e-01,-2.411238253116607666e-01
6.383498311042785645e-01,-1.221350282430648804e-01,-4.837852120399475098e-01
4.605081081390380859e-01,4.516891539096832275e-01,-8.780274540185928345e-02
5.415476858615875244e-02,8.951627612113952637e-01,-5.068248137831687927e-02
-1.418954925611615181e-03,6.936538815498352051e-01,-3.077650666236877441e-01
4.550375640392303467e-01,7.828097939491271973e-01,2.378473728895187378e-01
-6.936539709568023682e-02,6.547360420227050781e-01,-4.146293699741363525e-01
-1.644071638584136963e-01,8.308923244476318359e-01,-3.335148692131042480e-01
-6.863724589347839355e-01,7.331864237785339355e-01,-9.531859755516052246e-01
-5.617227554321289062e-01,8.404844999313354492e-01,-7.212382555007934570e-01
8.634964823722839355e-01,7.913748025894165039e-01,6.548712849617004395e-01
-2.802240550518035889e-01,3.237979710102081299e-01,-9.564260840415954590e-01
-1.861512064933776855e-01,2.558360397815704346e-01,-9.303151965141296387e-01
9.831848740577697754e-01,-2.101494520902633667e-01,-2.269645929336547852e-01
7.132411599159240723e-01,2.022273987531661987e-01,-8.453143388032913208e-02
9.537184834480285645e-01,-1.761680841445922852e-01,-2.224496006965637207e-01
3.978594839572906494e-01,6.774092912673950195e-01,7.526876032352447510e-02
4.135290384292602539e-01,2.903511226177215576e-01,-2.961198687553405762e-01
2.715458348393440247e-02,3.828221559524536133e-01,-5.900232791900634766e-01
3.847694993019104004e-01,2.570842802524566650e-01,-3.581462204456329346e-01
-4.150214195251464844e-01,5.635996460914611816e-01,-8.514217734336853027e-01
5.807642936706542969e-01,1.129836887121200562e-01,-3.062520325183868408e-01
2.100120298564434052e-02,5.329844951629638672e-01,-4.460142850875854492e-01
9.427851438522338867e-01,-1.192248463630676270e-01,-1.764397174119949341e-01
8.858535885810852051e-01,-6.628866791725158691e-01,-7.770331501960754395e-01
6.353307366371154785e-01,4.935981333255767822e-02,-3.153094649314880371e-01
5.660071969032287598e-01,-4.720921516418457031e-01,-9.060849547386169434e-01
8.924671411514282227e-01,4.950575064867734909e-03,-1.025822833180427551e-01
9.130282700061798096e-02,6.993191242218017578e-01,-2.093780338764190674e-01
1.314294636249542236e-01,5.141294598579406738e-01,-3.544410765171051025e-01
1.306679397821426392e-01,9.272570908069610596e-02,-7.766063213348388672e-01
5.935772657394409180e-01,1.712579429149627686e-01,-2.351647913455963135e-01
8.399080634117126465e-01,6.503098011016845703e-01,4.902178943157196045e-01
8.380187153816223145e-01,4.965884983539581299e-01,3.346072137355804443e-01
4.943355917930603027e-01,8.007919192314147949e-01,2.951275110244750977e-01
9.407188296318054199e-01,4.218623042106628418e-01,3.625811338424682617e-01
5.695126056671142578e-01,2.786977589130401611e-01,-1.517896652221679688e-01
3.232664167881011963e-01,4.374167919158935547e-01,-2.393167912960052490e-01
-3.933719992637634277e-01,7.070664167404174805e-01,-6.863055825233459473e-01
7.271659970283508301e-01,4.296508431434631348e-01,1.568168252706527710e-01
7.119755148887634277e-01,6.171860098838806152e-01,3.291614651679992676e-01
-3.741265535354614258e-01,4.538350403308868408e-01,-9.202915430068969727e-01
5.461043715476989746e-01,5.003980398178100586e-01,4.650242999196052551e-02
9.086324572563171387e-01,5.539746880531311035e-01,4.626071751117706299e-01
9.902766346931457520e-01,4.953611195087432861e-01,4.856377243995666504e-01
6.268961429595947266e-01,6.097710728645324707e-01,2.366672605276107788e-01
7.479448914527893066e-01,1.511832140386104584e-02,-2.369368076324462891e-01
8.930058479309082031e-01,1.578625887632369995e-01,5.086844041943550110e-02
1.144059821963310242e-01,1.544689834117889404e-01,-7.311250567436218262e-01
3.491083085536956787e-01,-1.835748553276062012e-01,-8.344665169715881348e-01
-3.967177271842956543e-01,4.887867271900177002e-01,-9.079310297966003418e-01
7.181403636932373047e-01,2.178523875772953033e-02,-2.600744068622589111e-01
8.283040523529052734e-01,-3.500768542289733887e-02,-2.067036479711532593e-01
7.529702782630920410e-01,8.271867036819458008e-01,5.801570415496826172e-01
5.656471848487854004e-01,6.922804713249206543e-01,2.579276561737060547e-01
-2.442782931029796600e-02,6.641411781311035156e-01,-3.602866828441619873e-01
-4.596952497959136963e-01,5.484602451324462891e-01,-9.112350344657897949e-01
5.792928338050842285e-01,-2.541485726833343506e-01,-6.748557686805725098e-01
4.215329289436340332e-01,-4.130599275231361389e-02,-6.197730302810668945e-01
7.337532043457031250e-01,-4.709312692284584045e-02,-3.133399486541748047e-01
8.526867628097534180e-01,7.045756578445434570e-01,5.572623610496520996e-01
6.568386554718017578e-01,-3.342950642108917236e-01,-6.774564385414123535e-01
6.183994412422180176e-01,-4.580374658107757568e-01,-8.396380543708801270e-01
3.342112302780151367e-01,8.934990763664245605e-01,2.277103364467620850e-01
1.734465807676315308e-01,5.231007467955350876e-03,-8.213224411010742188e-01
-3.548614084720611572e-01,7.953193187713623047e-01,-5.595421195030212402e-01
6.980296373367309570e-01,-2.237443923950195312e-01,-5.257147550582885742e-01
5.757714062929153442e-02,3.284839987754821777e-01,-6.139388680458068848e-01
9.629650712013244629e-01,4.978161454200744629e-01,4.607812464237213135e-01
-3.041764721274375916e-02,1.909774392843246460e-01,-8.394402265548706055e-01
-1.056630164384841919e-01,2.935755252838134766e-01,-8.120874762535095215e-01
2.353822141885757446e-01,-1.801683306694030762e-01,-9.447861313819885254e-01
-3.810311555862426758e-01,5.241699218750000000e-01,-8.568612337112426758e-01
6.831210851669311523e-01,1.327745243906974792e-02,-3.036014437675476074e-01
5.483746528625488281e-01,6.071142554283142090e-01,1.554889082908630371e-01
1.216326653957366943e-02,9.550399184226989746e-01,-3.279683366417884827e-02
-7.114264965057373047e-01,8.300918936729431152e-01,-8.813346028327941895e-01
8.717834204435348511e-02,3.663915395736694336e-01,-5.464301109313964844e-01
8.906148076057434082e-01,9.851375818252563477e-01,8.757523894309997559e-01
-1.225909665226936340e-01,9.534000754356384277e-01,-1.691908985376358032e-01
5.722640156745910645e-01,1.004264317452907562e-02,-4.176933169364929199e-01
9.867776036262512207e-01,-4.585971832275390625e-01,-4.718195796012878418e-01
4.247634708881378174e-01,-6.532705575227737427e-02,-6.405636072158813477e-01
5.253367424011230469e-01,-1.827832907438278198e-01,-6.574465632438659668e-01
-5.704307928681373596e-03,1.034890860319137573e-01,-9.022152423858642578e-01
7.030916213989257812e-01,-1.685965657234191895e-01,-4.655049741268157959e-01
7.600684165954589844e-01,3.266462683677673340e-01,8.671468496322631836e-02
3.713290989398956299e-01,9.164968132972717285e-01,2.878259122371673584e-01
4.826827049255371094e-01,2.589434087276458740e-01,-2.583738863468170166e-01
-4.456802308559417725e-01,4.782716035842895508e-01,-9.674085974693298340e-01
9.554771184921264648e-01,5.688226819038391113e-01,5.242998003959655762e-01
9.838219881057739258e-01,-8.816301822662353516e-02,-1.043410003185272217e-01
6.535505056381225586e-01,-1.875405907630920410e-01,-5.339900851249694824e-01
2.904545664787292480e-01,-1.043547391891479492e-01,-8.139001727104187012e-01
6.343658566474914551e-01,9.673109650611877441e-01,6.016768217086791992e-01
-5.936076641082763672e-01,6.004448533058166504e-01,-9.931627511978149414e-01
1.954328417778015137e-01,-1.439835280179977417e-01,-9.485507011413574219e-01
4.504821896553039551e-01,2.819916605949401855e-01,-2.675261497497558594e-01
3.689035773277282715e-01,3.613600730895996094e-01,-2.697363495826721191e-01
2.554847300052642822e-01,5.899789929389953613e-01,-1.545362919569015503e-01
3.160291016101837158e-01,6.923357844352722168e-01,8.364861831068992615e-03
8.807204365730285645e-01,5.264753699302673340e-01,4.071957767009735107e-01
4.978620260953903198e-02,6.555067300796508789e-01,-2.947070896625518799e-01
-2.782688438892364502e-01,9.241856336593627930e-01,-3.540832102298736572e-01
-6.778624057769775391e-01,9.390298128128051758e-01,-7.388325929641723633e-01
-3.198567330837249756e-01,7.531914114952087402e-01,-5.666653513908386230e-01
8.338500261306762695e-01,3.466990590095520020e-01,1.805490851402282715e-01
7.411398738622665405e-02,1.939996778964996338e-01,-7.318863272666931152e-01
3.662282228469848633e-01,3.983696103096008301e-01,-2.354021668434143066e-01
6.450325250625610352e-01,4.734359979629516602e-01,1.184685379266738892e-01
9.441183209419250488e-01,5.995702743530273438e-01,5.436886548995971680e-01
6.536371707916259766e-01,-4.111821949481964111e-01,-7.575450539588928223e-01
-7.480180859565734863e-01,8.348859548568725586e-01,-9.131321310997009277e-01
7.307798862457275391e-01,4.589926823973655701e-02,-2.233208715915679932e-01
8.671776056289672852e-01,8.118256330490112305e-01,6.790032386779785156e-01
9.583366513252258301e-01,-7.573618888854980469e-01,-7.990252375602722168e-01
2.065984755754470825e-01,3.250395655632019043e-01,-4.683619439601898193e-01
3.757205009460449219e-01,5.025843977928161621e-01,-1.216951087117195129e-01
-5.154834985733032227e-01,6.994996666908264160e-01,-8.159838914871215820e-01
6.558309793472290039e-01,1.042572930455207825e-01,-2.399117499589920044e-01
9.621349573135375977e-01,6.988676786422729492e-01,6.610026359558105469e-01
9.850940704345703125e-01,-4.755873978137969971e-01,-4.904933571815490723e-01
6.923977136611938477e-01,3.814815580844879150e-01,7.387928664684295654e-02
2.679230868816375732e-01,-1.866730004549026489e-01,-9.187499284744262695e-01
9.911615848541259766e-01,8.909362554550170898e-01,8.820978403091430664e-01
9.940518140792846680e-01,6.890845894813537598e-01,6.831364035606384277e-01
4.570095837116241455e-01,2.481815591454505920e-02,-5.181722640991210938e-01
6.388318538665771484e-01,8.947070837020874023e-01,5.335389375686645508e-01
-2.677398025989532471e-01,8.698163628578186035e-01,-3.979234695434570312e-01
2.502236366271972656e-01,3.592417240142822266e-01,-3.905346393585205078e-01
5.818892717361450195e-01,5.331320166587829590e-01,1.150213330984115601e-01
7.133527100086212158e-02,5.367783904075622559e-01,-3.918863534927368164e-01
-4.320008158683776855e-01,4.614166021347045898e-01,-9.705842137336730957e-01
-1.156942024827003479e-01,7.034892439842224121e-01,-4.122049808502197266e-01
8.293184638023376465e-01,-5.543659925460815430e-01,-7.250475287437438965e-01
4.779032468795776367e-01,1.127322614192962646e-01,-4.093644917011260986e-01
8.651798963546752930e-01,1.912888139486312866e-01,5.646870285272598267e-02
9.126479029655456543e-01,-2.881866693496704102e-01,-3.755387961864471436e-01
2.258740216493606567e-01,4.716440439224243164e-01,-3.024819493293762207e-01
8.162443041801452637e-01,3.483412861824035645e-01,1.645856201648712158e-01
6.483803987503051758e-01,6.016821265220642090e-01,2.500625848770141602e-01
-1.881451904773712158e-02,7.520183920860290527e-01,-2.667961418628692627e-01
-1.011263579130172729e-01,8.729283213615417480e-01,-2.281980216503143311e-01
1.082811802625656128e-01,-6.129853799939155579e-02,-9.530173540115356445e-01
-6.476640701293945312e-01,6.698159575462341309e-01,-9.778481125831604004e-01
6.699916720390319824e-01,5.097241997718811035e-01,1.797159165143966675e-01
-1.542794890701770782e-02,9.232869744300842285e-01,-9.214099496603012085e-02
7.665768861770629883e-01,-4.457495808601379395e-01,-6.791726946830749512e-01
8.350188732147216797e-01,4.840996861457824707e-01,3.191185295581817627e-01
1.864303648471832275e-01,9.458376169204711914e-01,1.322679668664932251e-01
4.186090230941772461e-01,4.494288563728332520e-01,-1.319621354341506958e-01
2.590897381305694580e-01,3.786802589893341064e-01,-3.622300028800964355e-01
9.228612780570983887e-01,1.617096066474914551e-01,8.457086980342864990e-02
7.562643885612487793e-01,-5.976345539093017578e-01,-8.413701057434082031e-01
1.128432899713516235e-01,6.668775081634521484e-01,-2.202792018651962280e-01
3.281009495258331299e-01,7.677180767059326172e-01,9.581904858350753784e-02
4.771979749202728271e-01,-4.106914699077606201e-01,-9.334934949874877930e-01
2.717834413051605225e-01,4.280045032501220703e-01,-3.002120554447174072e-01
1.380416937172412872e-02,5.053580999374389648e-01,-4.808377325534820557e-01
2.970115542411804199e-01,8.913382291793823242e-01,1.883498132228851318e-01
-3.007633984088897705e-01,6.797909736633300781e-01,-6.209724545478820801e-01
5.572645664215087891e-01,-3.556603193283081055e-02,-4.783014655113220215e-01
1.916477829217910767e-01,7.204055786132812500e-02,-7.363116741180419922e-01
1.652735769748687744e-01,7.067974805831909180e-01,-1.279289573431015015e-01
5.132642984390258789e-01,2.358543723821640015e-01,-2.508813142776489258e-01
5.056914687156677246e-01,5.313075184822082520e-01,3.699899092316627502e-02
-1.144322454929351807e-01,5.481110811233520508e-01,-5.663211345672607422e-01
5.838696956634521484e-01,-1.978079527616500854e-01,-6.139382719993591309e-01
-3.177336454391479492e-01,8.928573131561279297e-01,-4.248763322830200195e-01
5.919128656387329102e-01,-1.547354459762573242e-01,-5.628225803375244141e-01
-5.688380002975463867e-01,6.621260046958923340e-01,-9.067119956016540527e-01
8.726959228515625000e-01,-5.096003413200378418e-01,-6.369044184684753418e-01
5.291142314672470093e-02,7.586646676063537598e-01,-1.884238868951797485e-01
9.018519520759582520e-01,-7.967807650566101074e-01,-8.949288129806518555e-01
-4.595850408077239990e-01,7.385081648826599121e-01,-7.210768461227416992e-01
3.169193863868713379e-01,9.863019585609436035e-01,3.032213747501373291e-01
9.584919549524784088e-03,1.457090675830841064e-01,-8.447059988975524902e-01
1.427023764699697495e-02,4.816538691520690918e-01,-5.040758848190307617e-01
1.023530401289463043e-02,2.242813557386398315e-01,-7.654833197593688965e-01
1.805925518274307251e-01,8.016389012336730957e-01,-1.776855811476707458e-02
6.936688423156738281e-01,-6.771140545606613159e-02,-3.740425407886505127e-01
-5.400456786155700684e-01,9.228368401527404785e-01,-6.172088384628295898e-01
9.563220739364624023e-01,5.526572465896606445e-01,5.089793205261230469e-01
1.457991302013397217e-01,4.365076720714569092e-01,-4.176931977272033691e-01
-7.523941397666931152e-01,9.776965975761413574e-01,-7.746975421905517578e-01
3.609967827796936035e-01,6.897292733192443848e-01,5.072608962655067444e-02
-2.045480534434318542e-02,3.326655924320220947e-01,-6.877892017364501953e-01
4.030225872993469238e-01,8.908141171559691429e-04,-5.960866212844848633e-01
9.677915573120117188e-01,9.520989656448364258e-01,9.198905229568481445e-01
1.128929853439331055e-01,5.717897415161132812e-01,-3.153173029422760010e-01
-1.631819307804107666e-01,6.063069105148315430e-01,-5.568750500679016113e-01
7.363764047622680664e-01,8.108883500099182129e-01,5.472648143768310547e-01
-1.310218572616577148e-01,3.010543286800384521e-01,-8.299674987792968750e-01
5.250783637166023254e-02,8.543053865432739258e-01,-9.318678826093673706e-02
2.407160103321075439e-01,8.043689727783203125e-01,4.508500546216964722e-02
7.080184817314147949e-01,6.426286697387695312e-01,3.506471216678619385e-01
1.600134670734405518e-01,4.373756647109985352e-01,-4.026108682155609131e-01
3.804785311222076416e-01,-1.592233330011367798e-01,-7.787448167800903320e-01
9.421234726905822754e-01,-1.711880713701248169e-01,-2.290645688772201538e-01
1.820690929889678955e-01,6.749116778373718262e-01,-1.430192440748214722e-01
4.021275639533996582e-01,-2.781593501567840576e-01,-8.760317564010620117e-01
-3.590340018272399902e-01,8.631360530853271484e-01,-4.958979785442352295e-01
-6.349368393421173096e-02,1.003350168466567993e-01,-9.631586670875549316e-01
-1.372422277927398682e-01,8.979264497756958008e-01,-2.393158078193664551e-01
-2.172328382730484009e-01,6.994231343269348145e-01,-5.178096890449523926e-01
6.300641894340515137e-01,2.507672905921936035e-01,-1.191685050725936890e-01
4.879545569419860840e-01,8.270357847213745117e-01,3.149903416633605957e-01
-5.717040300369262695e-01,8.050162792205810547e-01,-7.666877508163452148e-01
2.780580818653106689e-01,8.676375448703765869e-02,-6.351781487464904785e-01
5.496069192886352539e-01,-4.177213311195373535e-01,-8.681144118309020996e-01
-9.364411979913711548e-02,6.251768469810485840e-01,-4.684672653675079346e-01
1.359758973121643066e-01,-3.922823444008827209e-02,-9.032523632049560547e-01
2.841636836528778076e-01,8.778995275497436523e-01,1.620632261037826538e-01
6.021727919578552246e-01,-3.225612342357635498e-01,-7.203884720802307129e-01
4.849479496479034424e-01,5.412143468856811523e-01,2.616232819855213165e-02
9.540935158729553223e-01,3.360727727413177490e-01,2.901662886142730713e-01
2.331370413303375244e-01,2.857914008200168610e-02,-7.382838129997253418e-01
4.664841592311859131e-01,6.270512193441390991e-02,-4.708107411861419678e-01
4.038144350051879883e-01,5.897973775863647461e-01,-6.388210225850343704e-03
-4.777000546455383301e-01,6.982175111770629883e-01,-7.794825434684753418e-01
5.564284920692443848e-01,1.787948161363601685e-01,-2.647766768932342529e-01
2.641261219978332520e-01,7.369028925895690918e-01,1.028994680382311344e-03
5.838342308998107910e-01,-3.503486812114715576e-01,-7.665144205093383789e-01
8.220686912536621094e-01,-6.050083637237548828e-01,-7.829396724700927734e-01
3.229370415210723877e-01,5.291186571121215820e-01,-1.479442864656448364e-01
-4.513443410396575928e-01,8.082210421562194824e-01,-6.431232690811157227e-01
6.913086175918579102e-01,3.632917702198028564e-01,5.460038036108016968e-02
6.741625070571899414e-01,2.508369088172912598e-02,-3.007538020610809326e-01
-5.327019095420837402e-01,9.534933567047119141e-01,-5.792085528373718262e-01
9.969998002052307129e-01,-2.825064957141876221e-01,-2.855066657066345215e-01
6.206460595130920410e-01,7.939782738685607910e-01,4.146243333816528320e-01
7.242551445960998535e-01,8.179244995117187500e-01,5.421795845031738281e-01
4.520806372165679932e-01,2.649720609188079834e-01,-2.829473018646240234e-01
3.553721010684967041e-01,6.095771193504333496e-01,-3.505080565810203552e-02
8.510332107543945312e-01,-5.351263284683227539e-01,-6.840931177139282227e-01
-6.966126561164855957e-01,8.829969167709350586e-01,-8.136157989501953125e-01
2.538414001464843750e-01,2.939370274543762207e-01,-4.522215723991394043e-01
-3.124889731407165527e-01,4.161374270915985107e-01,-8.963515758514404297e-01
9.232375621795654297e-01,8.802085518836975098e-01,8.034461140632629395e-01
8.590033054351806641e-01,1.765421591699123383e-02,-1.233424544334411621e-01
1.123105734586715698e-01,-2.673615526873618364e-04,-8.879567980766296387e-01
5.594035983085632324e-01,-3.558196425437927246e-01,-7.964160442352294922e-01
-3.267330527305603027e-01,7.823967933654785156e-01,-5.443362593650817871e-01
3.761844933032989502e-01,-8.180689066648483276e-02,-7.056223750114440918e-01
5.704492330551147461e-01,6.217331886291503906e-01,1.921824067831039429e-01
1.043822914361953735e-01,2.232656031847000122e-01,-6.723520755767822266e-01
9.937111139297485352e-01,6.634659767150878906e-01,6.571770906448364258e-01
7.733033895492553711e-01,1.856228709220886230e-01,-4.107372835278511047e-02
-6.750851869583129883e-02,5.330123305320739746e-01,-5.344961881637573242e-01
9.735818505287170410e-01,1.423142999410629272e-01,1.158961579203605652e-01
-1.723406487144529819e-03,9.120438992977142334e-02,-9.105190038681030273e-01
-2.755277752876281738e-01,8.625664114952087402e-01,-4.129613935947418213e-01
4.901998341083526611e-01,6.809512972831726074e-01,1.711511164903640747e-01
7.463449239730834961e-01,3.049069344997406006e-01,5.125185474753379822e-02
1.241411715745925903e-01,9.516214728355407715e-01,7.576265186071395874e-02
3.414480686187744141e-01,7.730189561843872070e-01,1.144670099020004272e-01
5.351468920707702637e-01,1.121717616915702820e-01,-3.526813685894012451e-01
7.067025303840637207e-01,8.141233921051025391e-01,5.208259820938110352e-01
3.149149417877197266e-01,5.120464563369750977e-01,-1.730386018753051758e-01
4.976028800010681152e-01,6.008245944976806641e-01,9.842747449874877930e-02
3.245976194739341736e-02,1.557912975549697876e-01,-8.117489218711853027e-01
9.793815612792968750e-01,5.854678153991699219e-01,5.648493766784667969e-01
7.643698453903198242e-01,-6.446405649185180664e-01,-8.802707195281982422e-01
-4.933660328388214111e-01,6.572682261466979980e-01,-8.360977768898010254e-01
5.572260022163391113e-01,1.468136459589004517e-01,-2.959603965282440186e-01
7.418560981750488281e-01,-2.596250176429748535e-01,-5.177689194679260254e-01
1.791184991598129272e-01,-6.847047805786132812e-02,-8.893519639968872070e-01
-4.668469130992889404e-01,7.493985891342163086e-01,-7.174483537673950195e-01
-7.653977870941162109e-01,8.230024576187133789e-01,-9.423953294754028320e-01
3.180291354656219482e-01,-3.593894094228744507e-02,-7.179098129272460938e-01
-3.358018398284912109e-01,8.691959381103515625e-01,-4.666059017181396484e-01
8.540788888931274414e-01,-5.000607967376708984e-01,-6.459819078445434570e-01
6.280462145805358887e-01,4.343845546245574951e-01,6.243076175451278687e-02
-3.931012153625488281e-01,6.339362263679504395e-01,-7.591649889945983887e-01
6.727665662765502930e-01,8.533253073692321777e-01,5.260918736457824707e-01
-3.035131096839904785e-01,7.837082743644714355e-01,-5.198048353195190430e-01
-8.376057147979736328e-01,9.572919607162475586e-01,-8.803137540817260742e-01
-1.755318790674209595e-01,7.117689251899719238e-01,-4.637629687786102295e-01
-1.726056076586246490e-02,3.232364952564239502e-01,-6.940240859985351562e-01
-7.419666647911071777e-01,9.328088164329528809e-01,-8.091578483581542969e-01
5.336719751358032227e-01,6.384772062301635742e-01,1.721491664648056030e-01
2.365717440843582153e-01,-1.187628041952848434e-02,-7.753045558929443359e-01
-4.831110537052154541e-01,9.163606762886047363e-01,-5.667503476142883301e-01
-5.679758191108703613e-01,7.291721105575561523e-01,-8.388037681579589844e-01
-2.334691211581230164e-02,2.455650120973587036e-01,-7.777819037437438965e-01
3.134073913097381592e-01,-1.650747209787368774e-01,-8.516673445701599121e-01
4.986158311367034912e-01,-4.214476943016052246e-01,-9.228318333625793457e-01
9.435710906982421875e-01,9.458647370338439941e-01,8.894358277320861816e-01
9.839922785758972168e-01,-1.045443862676620483e-01,-1.205520853400230408e-01
-8.065433055162429810e-02,7.099571824073791504e-01,-3.706971406936645508e-01
-3.107233345508575439e-01,7.715100049972534180e-01,-5.392132997512817383e-01
-3.301552236080169678e-01,9.536780714988708496e-01,-3.764771223068237305e-01
-3.334614336490631104e-01,7.438161969184875488e-01,-5.896452069282531738e-01
-6.161154806613922119e-02,1.944047808647155762e-01,-8.672067523002624512e-01
7.150681614875793457e-01,-5.658462047576904297e-01,-8.507780432701110840e-01
6.777389645576477051e-01,-6.690447926521301270e-01,-9.913058280944824219e-01
2.625535428524017334e-01,8.470918536186218262e-01,1.096453890204429626e-01
-1.103227138519287109e-01,5.048871636390686035e-01,-6.054355502128601074e-01
4.473710656166076660e-01,3.508311510086059570e-01,-2.017977833747863770e-01
1.943842768669128418e-01,5.553474426269531250e-01,-2.502682805061340332e-01
4.639015495777130127e-01,-3.670118153095245361e-01,-9.031102657318115234e-01
-9.323380887508392334e-02,7.854704260826110840e-01,-3.077633678913116455e-01
2.222135365009307861e-01,2.281027436256408691e-01,-5.496836900711059570e-01
2.383579313755035400e-01,9.921975731849670410e-01,2.305555194616317749e-01
7.081732749938964844e-01,-1.341548860073089600e-01,-4.259816110134124756e-01
-4.959376454353332520e-01,5.293515920639038086e-01,-9.665860533714294434e-01
-1.365925967693328857e-01,2.819146811962127686e-01,-8.546779155731201172e-01
8.070814013481140137e-01,3.772881329059600830e-01,1.843695640563964844e-01
-2.257353514432907104e-01,6.691634058952331543e-01,-5.565719604492187500e-01
9.167304635047912598e-02,1.487981434911489487e-02,-8.934471607208251953e-01
7.504477500915527344e-01,9.374607801437377930e-01,6.879085302352905273e-01
3.608050644397735596e-01,-1.371662020683288574e-01,-7.763611078262329102e-01
9.737793207168579102e-01,3.239456713199615479e-01,2.977249622344970703e-01
5.359770655632019043e-01,-3.343926668167114258e-01,-7.984156012535095215e-01
-1.259629875421524048e-01,7.386772632598876953e-01,-3.872857391834259033e-01
5.745193362236022949e-01,-5.157006978988647461e-01,-9.411813616752624512e-01
-6.362716555595397949e-01,9.424605965614318848e-01,-6.938110589981079102e-01
