1.152566149830818176e-01,4.423756301403045654e-01,4.423677623271942139e-01
1.197398304939270020e-01,2.799957096576690674e-01,6.002644896507263184e-01
6.878229379653930664e-01,2.798492908477783203e-01,3.232773765921592712e-02
2.212826162576675415e-01,1.061650365591049194e-01,6.725523471832275391e-01
5.294681787490844727e-01,4.506731927394866943e-01,1.985863223671913147e-02
2.281862944364547729e-01,7.535640001296997070e-01,1.824968494474887848e-02
4.878858923912048340e-01,4.998013749718666077e-02,4.621339440345764160e-01
5.556402727961540222e-02,1.283452510833740234e-01,8.160907030105590820e-01
5.897330641746520996e-01,3.845742940902709961e-01,2.569262683391571045e-02
4.463921189308166504e-01,4.353519678115844727e-01,1.182559058070182800e-01
3.055004775524139404e-02,1.146328598260879517e-01,8.548170924186706543e-01
1.685247868299484253e-01,4.026907682418823242e-01,4.287844300270080566e-01
5.400251746177673340e-01,3.651176095008850098e-01,9.485721588134765625e-02
3.033328354358673096e-01,6.134637594223022461e-01,8.320339769124984741e-02
1.660002768039703369e-01,7.174994349479675293e-01,1.165003105998039246e-01
9.841997176408767700e-02,7.873237729072570801e-01,1.142562404274940491e-01
2.373410612344741821e-01,9.111542999744415283e-02,6.715435385704040527e-01
1.041063740849494934e-01,1.306440979242324829e-01,7.652494907379150391e-01
2.706984579563140869e-01,4.614338278770446777e-02,6.831581592559814453e-01
7.002611756324768066e-01,2.671991884708404541e-01,3.253961727023124695e-02
6.569263935089111328e-01,2.975295782089233398e-01,4.554402083158493042e-02
4.615507125854492188e-01,5.340909361839294434e-01,4.358359612524509430e-03
1.008685678243637085e-01,5.197443962097167969e-01,3.793870210647583008e-01
3.794655799865722656e-01,4.920408129692077637e-01,1.284935921430587769e-01
6.307614445686340332e-01,2.643606662750244141e-01,1.048779189586639404e-01
1.407940592616796494e-02,1.709796339273452759e-01,8.149409294128417969e-01
6.939516961574554443e-02,1.991329491138458252e-01,7.314718961715698242e-01
6.695422530174255371e-02,5.102005600929260254e-01,4.228451848030090332e-01
6.480734944343566895e-01,1.600612998008728027e-01,1.918652206659317017e-01
5.295392870903015137e-01,2.756838798522949219e-01,1.947768479585647583e-01
1.420627254992723465e-02,2.590101957321166992e-01,7.267835140228271484e-01
6.644839644432067871e-01,9.746729582548141479e-02,2.380487322807312012e-01
1.553312987089157104e-01,5.943002104759216309e-01,2.503685057163238525e-01
3.165695965290069580e-01,4.385924041271209717e-01,2.448379844427108765e-01
5.615413784980773926e-01,1.389444172382354736e-01,2.995142340660095215e-01
4.660607576370239258e-01,3.686327636241912842e-01,1.653064787387847900e-01
6.449825167655944824e-01,3.236249983310699463e-01,3.139245510101318359e-02
7.450232505798339844e-01,2.217536717653274536e-01,3.322309255599975586e-02
2.004793435335159302e-01,1.026065051555633545e-01,6.969141364097595215e-01
3.027663826942443848e-01,4.960922300815582275e-01,2.011414021253585815e-01
4.023955762386322021e-01,5.889306068420410156e-01,8.673832751810550690e-03
3.247065469622612000e-02,9.228935837745666504e-01,4.463578388094902039e-02
2.926784753799438477e-01,5.659831166267395020e-01,1.413383930921554565e-01
4.225520193576812744e-01,4.345068335533142090e-01,1.429411619901657104e-01
5.028478503227233887e-01,4.287694096565246582e-01,6.838276237249374390e-02
6.491683125495910645e-01,2.497004121541976929e-01,1.011312752962112427e-01
8.997578173875808716e-02,3.537746965885162354e-01,5.562495589256286621e-01
1.808744519948959351e-01,1.324536949396133423e-01,6.866718530654907227e-01
8.918301463127136230e-01,3.924051672220230103e-02,6.892935186624526978e-02
6.761806011199951172e-01,2.026803558692336082e-03,3.217925727367401123e-01
3.566679954528808594e-01,2.292447537183761597e-01,4.140872359275817871e-01
4.193766415119171143e-01,2.910422384738922119e-01,2.895811200141906738e-01
4.774442315101623535e-01,4.654130041599273682e-01,5.714278668165206909e-02
4.927718937397003174e-01,1.291148830205202103e-03,5.059369206428527832e-01
1.506731063127517700e-01,7.153802514076232910e-01,1.339466273784637451e-01
1.688465289771556854e-02,7.229667901992797852e-01,2.601485550403594971e-01
5.409043431282043457e-01,2.825089991092681885e-01,1.765866577625274658e-01
6.021340936422348022e-02,3.458304703235626221e-02,9.052035212516784668e-01
1.287180185317993164e-01,2.231679707765579224e-01,6.481140255928039551e-01
8.852910995483398438e-02,3.127935156226158142e-02,8.801915645599365234e-01
2.925533950328826904e-01,3.488904610276222229e-02,6.725575923919677734e-01
2.838045060634613037e-01,2.731098234653472900e-01,4.430856704711914062e-01
4.064647853374481201e-01,1.431866586208343506e-01,4.503485560417175293e-01
2.954565174877643585e-02,6.156648993492126465e-01,3.547894656658172607e-01
2.120897918939590454e-01,5.851358771324157715e-01,2.027743160724639893e-01
5.660420060157775879e-01,4.157039225101470947e-01,1.825409010052680969e-02
1.132732406258583069e-01,6.011130213737487793e-01,2.856137454509735107e-01
4.749968051910400391e-01,2.233339250087738037e-01,3.016692698001861572e-01
3.805072605609893799e-01,1.885828673839569092e-01,4.309098720550537109e-01
3.230205178260803223e-02,2.425319254398345947e-01,7.251660227775573730e-01
1.377984881401062012e-01,5.090845823287963867e-01,3.531169295310974121e-01
1.122603267431259155e-01,6.809645891189575195e-02,8.196431994438171387e-01
1.786144524812698364e-01,2.328165769577026367e-01,5.885689854621887207e-01
1.925970800220966339e-02,9.115797877311706543e-01,6.916051357984542847e-02
4.469382166862487793e-01,2.522007748484611511e-02,5.278416872024536133e-01
6.668105125427246094e-01,1.239755004644393921e-01,2.092139720916748047e-01
6.183693408966064453e-01,4.812188819050788879e-02,3.335087895393371582e-01
3.770729303359985352e-01,2.371846586465835571e-01,3.857423961162567139e-01
2.229746580123901367e-01,2.843582928180694580e-01,4.926670491695404053e-01
1.138232201337814331e-01,3.054341971874237061e-01,5.807425975799560547e-01
2.189448624849319458e-01,6.866955161094665527e-01,9.435962885618209839e-02
5.872733592987060547e-01,1.198191866278648376e-01,2.929074168205261230e-01
2.779017388820648193e-01,2.298377454280853271e-01,4.922605156898498535e-01
2.281275689601898193e-01,7.307126522064208984e-01,4.115976393222808838e-02
8.280485272407531738e-01,4.215820878744125366e-02,1.297932863235473633e-01
8.379176259040832520e-01,5.651367083191871643e-02,1.055687293410301208e-01
3.066192567348480225e-02,8.104424476623535156e-01,1.588956415653228760e-01
2.100101709365844727e-01,3.009238541126251221e-01,4.890659749507904053e-01
3.207989931106567383e-01,4.043432474136352539e-01,2.748577296733856201e-01
6.474381089210510254e-01,1.796929240226745605e-01,1.728689968585968018e-01
5.800577625632286072e-02,5.644415020942687988e-01,3.775527179241180420e-01
2.363115996122360229e-01,5.796332284808158875e-02,7.057250738143920898e-01
4.265562295913696289e-01,4.879401531070470810e-03,5.685643553733825684e-01
6.965998411178588867e-01,1.585573107004165649e-01,1.448428630828857422e-01
4.205577373504638672e-01,5.869565997272729874e-03,5.735726952552795410e-01
2.354155480861663818e-01,5.657095313072204590e-01,1.988749355077743530e-01
3.147850185632705688e-02,1.283749341964721680e-01,8.401465415954589844e-01
6.548787355422973633e-01,5.947164446115493774e-02,2.856496274471282959e-01
5.374960899353027344e-01,3.262237012386322021e-01,1.362802237272262573e-01
1.649004071950912476e-01,2.849647402763366699e-01,5.501348376274108887e-01
5.012415647506713867e-01,3.559473454952239990e-01,1.428111046552658081e-01
5.185569524765014648e-01,2.469889819622039795e-02,4.567441642284393311e-01
5.187999010086059570e-01,5.732609331607818604e-02,4.238740205764770508e-01
4.227869212627410889e-01,2.023975104093551636e-01,3.748155534267425537e-01
6.410411000251770020e-01,2.434279471635818481e-01,1.155309826135635376e-01
4.838997423648834229e-01,1.725582778453826904e-01,3.435419499874114990e-01
5.214554071426391602e-01,2.106080949306488037e-01,2.679365277290344238e-01
1.249444931745529175e-01,4.789555072784423828e-01,3.961000144481658936e-01
3.186404109001159668e-01,5.526004433631896973e-01,1.287591606378555298e-01
4.393697082996368408e-01,8.007090538740158081e-02,4.805594086647033691e-01
2.498726360499858856e-02,2.220019549131393433e-01,7.530108094215393066e-01
6.514700502157211304e-02,3.423797488212585449e-01,5.924732685089111328e-01
6.439763903617858887e-01,2.822157740592956543e-01,7.380780577659606934e-02
3.631423711776733398e-01,5.647126436233520508e-01,7.214495539665222168e-02
5.699632763862609863e-01,2.778536379337310791e-01,1.521830707788467407e-01
4.435766637325286865e-01,1.474437415599822998e-01,4.089795947074890137e-01
3.774153068661689758e-02,4.252242445945739746e-01,5.370342135429382324e-01
2.873422503471374512e-01,2.230304181575775146e-01,4.896273314952850342e-01
3.350532352924346924e-01,4.760198593139648438e-01,1.889269053936004639e-01
2.127384096384048462e-01,1.451860368251800537e-01,6.420755386352539062e-01
5.364267230033874512e-01,3.993927538394927979e-01,6.418053060770034790e-02
1.185796484351158142e-01,4.296839237213134766e-01,4.517364501953125000e-01
4.434199929237365723e-01,2.584281265735626221e-01,2.981518805027008057e-01
6.364079713821411133e-01,8.010589331388473511e-02,2.834861278533935547e-01
6.282527446746826172e-01,2.456913292407989502e-01,1.260559558868408203e-01
3.524868190288543701e-01,5.697642564773559570e-01,7.774892449378967285e-02
6.574785709381103516e-01,3.663431480526924133e-02,3.058871030807495117e-01
5.148979425430297852e-01,3.824842572212219238e-01,1.026177853345870972e-01
4.798189103603363037e-01,1.393836289644241333e-01,3.807974457740783691e-01
5.048003792762756348e-01,1.237886622548103333e-01,3.714109659194946289e-01
1.401886940002441406e-01,6.893248558044433594e-01,1.704864352941513062e-01
2.608925700187683105e-01,4.481377601623535156e-01,2.909696698188781738e-01
8.576968908309936523e-01,1.907006837427616119e-03,1.403961032629013062e-01
3.353123664855957031e-01,1.589533239603042603e-01,5.057343244552612305e-01
2.174067348241806030e-01,6.948208212852478027e-01,8.777245879173278809e-02
9.756000339984893799e-02,3.069778680801391602e-01,5.954620838165283203e-01
3.855136036872863770e-01,3.012559413909912109e-01,3.132304251194000244e-01
5.565935373306274414e-01,5.195300281047821045e-02,3.914534747600555420e-01
5.554517731070518494e-03,8.712214827537536621e-01,1.232239902019500732e-01
2.744742631912231445e-01,6.726709604263305664e-01,5.285476893186569214e-02
6.120858192443847656e-01,6.399445980787277222e-02,3.239197134971618652e-01
1.739818602800369263e-01,6.067793965339660645e-01,2.192387282848358154e-01
5.405297279357910156e-01,6.723356992006301880e-02,3.922367393970489502e-01
5.609824061393737793e-01,2.701120376586914062e-01,1.689055413007736206e-01
4.252772927284240723e-01,2.602259814739227295e-01,3.144967555999755859e-01
5.432766079902648926e-01,1.962644606828689575e-01,2.604589462280273438e-01
1.027144864201545715e-01,5.096865892410278320e-01,3.875989615917205811e-01
3.612394928932189941e-01,4.900620579719543457e-01,1.486984491348266602e-01
3.780344128608703613e-01,7.529967930167913437e-03,6.144356131553649902e-01
8.218524456024169922e-01,3.152744099497795105e-02,1.466201096773147583e-01
4.963423609733581543e-01,2.041293084621429443e-01,2.995283305644989014e-01
1.854819804430007935e-02,4.289503097534179688e-01,5.525014996528625488e-01
1.874480992555618286e-01,7.408805489540100098e-01,7.167134433984756470e-02
1.708370894193649292e-01,6.349767446517944336e-01,1.941861808300018311e-01
1.749295741319656372e-01,1.314285546541213989e-01,6.936419010162353516e-01
9.921570122241973877e-02,4.193337261676788330e-01,4.814505875110626221e-01
1.574254781007766724e-01,6.528716087341308594e-01,1.897029280662536621e-01
2.552492022514343262e-01,4.541208148002624512e-01,2.906300127506256104e-01
6.538561582565307617e-01,2.571966648101806641e-01,8.894716203212738037e-02
3.797234892845153809e-01,3.837797045707702637e-01,2.364968061447143555e-01
1.797617785632610321e-02,7.827569842338562012e-01,1.992668509483337402e-01
4.525358080863952637e-01,3.309871852397918701e-01,2.164769768714904785e-01
4.422017931938171387e-01,2.512512803077697754e-01,3.065469264984130859e-01
5.838156938552856445e-01,1.866002380847930908e-01,2.295840531587600708e-01
2.536154389381408691e-01,3.297887146472930908e-01,4.165958464145660400e-01
2.295013703405857086e-02,1.252930611371994019e-01,8.517568111419677734e-01
5.278423428535461426e-01,2.145713716745376587e-01,2.575863003730773926e-01
1.004212424159049988e-01,2.718126475811004639e-01,6.277660727500915527e-01
2.003326416015625000e-01,2.631137669086456299e-01,5.365536212921142578e-01
5.377838015556335449e-01,2.542447149753570557e-01,2.079714983701705933e-01
3.291917741298675537e-01,3.771720230579376221e-01,2.936361730098724365e-01
4.787149727344512939e-01,2.356288433074951172e-01,2.856561839580535889e-01
1.149261891841888428e-01,5.597273707389831543e-01,3.253464400768280029e-01
5.183334946632385254e-01,4.435415565967559814e-02,4.373123645782470703e-01
3.313459455966949463e-01,1.338972449302673340e-01,5.347567796707153320e-01
2.072634696960449219e-01,7.214109301567077637e-01,7.132560759782791138e-02
1.795821636915206909e-01,5.201300382614135742e-01,3.002877831459045410e-01
5.359861850738525391e-01,3.775754868984222412e-01,8.643834292888641357e-02
1.663368195295333862e-01,8.091103434562683105e-01,2.455284819006919861e-02
3.007806241512298584e-01,6.312395930290222168e-01,6.797979772090911865e-02
9.378404617309570312e-01,5.755882337689399719e-02,4.600695334374904633e-03
5.208730697631835938e-01,2.170019298791885376e-01,2.621249854564666748e-01
3.385562002658843994e-01,3.155033886432647705e-01,3.459403812885284424e-01
2.618208229541778564e-01,1.294235885143280029e-01,6.087555885314941406e-01
5.530703663825988770e-01,3.421162664890289307e-01,1.048133745789527893e-01
7.261145859956741333e-02,5.349762439727783203e-01,3.924122750759124756e-01
5.554805397987365723e-01,2.798231840133666992e-01,1.646962463855743408e-01
3.721972703933715820e-01,5.931144952774047852e-01,3.468826040625572205e-02
1.582561880350112915e-01,1.731168031692504883e-01,6.686270236968994141e-01
6.660360693931579590e-01,6.289427727460861206e-02,2.710696458816528320e-01
4.022953212261199951e-01,3.817391991615295410e-01,2.159654796123504639e-01
2.435715496540069580e-01,3.919519484043121338e-01,3.644765019416809082e-01
6.511852890253067017e-02,4.638215303421020508e-01,4.710599482059478760e-01
6.563444733619689941e-01,1.449260860681533813e-01,1.987294554710388184e-01
4.846834242343902588e-01,3.649738430976867676e-02,4.788191914558410645e-01
7.417009025812149048e-02,8.910418748855590820e-01,3.478806093335151672e-02
1.942917257547378540e-01,3.808252513408660889e-01,4.248830378055572510e-01
1.646811366081237793e-01,5.215964913368225098e-01,3.137224018573760986e-01
8.371895551681518555e-02,6.738853454589843750e-01,2.423956990242004395e-01
8.463001251220703125e-01,8.023848384618759155e-02,7.346140593290328979e-02
4.767122864723205566e-01,1.084568873047828674e-01,4.148308336734771729e-01
5.646554827690124512e-01,2.659146189689636230e-01,1.694298833608627319e-01
4.547460079193115234e-01,5.097078084945678711e-01,3.554618358612060547e-02
1.390181034803390503e-01,2.933498024940490723e-01,5.676320791244506836e-01
2.030603289604187012e-01,4.391215443611145020e-01,3.578181266784667969e-01
5.935762524604797363e-01,2.900422364473342896e-02,3.774195611476898193e-01
6.264046430587768555e-01,1.454845666885375977e-01,2.281108200550079346e-01
6.386519670486450195e-01,3.209275007247924805e-01,4.042055830359458923e-02
2.513857483863830566e-01,7.078903913497924805e-01,4.072386771440505981e-02
3.169030323624610901e-02,7.541094422340393066e-01,2.142002433538436890e-01
6.520152837038040161e-02,2.723221778869628906e-01,6.624763011932373047e-01
4.163321107625961304e-02,8.340777754783630371e-01,1.242890059947967529e-01
5.510041117668151855e-02,4.045802056789398193e-01,5.403193831443786621e-01
7.484629154205322266e-01,2.335971295833587646e-01,1.793995872139930725e-02
1.417166292667388916e-01,2.787317037582397461e-01,5.795516967773437500e-01
1.938435435295104980e-01,4.430982470512390137e-01,3.630582094192504883e-01
1.933147758245468140e-02,5.651937127113342285e-01,4.154748022556304932e-01
5.709913372993469238e-01,3.459341078996658325e-02,3.944152593612670898e-01
3.029004856944084167e-02,4.054779410362243652e-01,5.642320513725280762e-01
5.558056831359863281e-01,1.406504958868026733e-01,3.035437762737274170e-01
3.225144445896148682e-01,2.505910098552703857e-01,4.268945455551147461e-01
1.762176603078842163e-01,2.959411144256591797e-01,5.278412103652954102e-01
5.647195577621459961e-01,1.207435801625251770e-01,3.145368695259094238e-01
3.230568468570709229e-01,3.526725769042968750e-01,3.242705464363098145e-01
9.374164044857025146e-02,6.193640232086181641e-01,2.868943512439727783e-01
6.617321372032165527e-01,2.835960090160369873e-01,5.467185378074645996e-02
7.671974599361419678e-02,2.306145578622817993e-01,6.926656961441040039e-01
1.161849219352006912e-02,8.120892941951751709e-02,9.071725606918334961e-01
6.395394206047058105e-01,1.065758764743804932e-01,2.538847029209136963e-01
6.175603345036506653e-02,5.002745985984802246e-01,4.379693865776062012e-01
2.910959422588348389e-01,2.568358927965164185e-02,6.832204461097717285e-01
2.131686061620712280e-01,5.999588370323181152e-01,1.868725568056106567e-01
1.062636375427246094e-01,6.067045927047729492e-01,2.870317399501800537e-01
1.368852555751800537e-01,7.126517295837402344e-01,1.504630297422409058e-01
2.206401079893112183e-01,4.061091542243957520e-01,3.732507526874542236e-01
6.011244282126426697e-02,8.821830153465270996e-01,5.770456418395042419e-02
1.293693929910659790e-01,7.444552779197692871e-01,1.261753588914871216e-01
3.819603472948074341e-02,6.710016131401062012e-01,2.908023595809936523e-01
5.257884040474891663e-02,3.798824548721313477e-01,5.675387382507324219e-01
2.886572182178497314e-01,3.079631626605987549e-01,4.033796191215515137e-01
5.431529283523559570e-01,4.061921834945678711e-01,5.065486952662467957e-02
8.179730176925659180e-02,2.174196019768714905e-02,8.964607119560241699e-01
8.680321574211120605e-01,6.555388122797012329e-02,6.641395390033721924e-02
1.143945977091789246e-01,5.116963759064674377e-02,8.344357609748840332e-01
2.000901848077774048e-01,1.775232851505279541e-01,6.223865151405334473e-01
5.527201890945434570e-01,4.238821268081665039e-01,2.339770458638668060e-02
1.520312279462814331e-01,2.373022437095642090e-01,6.106665134429931641e-01
3.963983654975891113e-01,2.813159823417663574e-01,3.222856521606445312e-01
6.934103369712829590e-01,6.622795760631561279e-02,2.403616905212402344e-01
8.070294559001922607e-02,3.727602064609527588e-01,5.465368628501892090e-01
4.188145324587821960e-02,8.434538841247558594e-01,1.146646440029144287e-01
5.093425512313842773e-02,8.468641638755798340e-01,1.022015810012817383e-01
6.639558076858520508e-01,2.347071915864944458e-01,1.013370156288146973e-01
1.543778628110885620e-01,1.203918233513832092e-01,7.252303361892700195e-01
3.081476092338562012e-01,6.714667081832885742e-01,2.038569003343582153e-02
5.003976076841354370e-02,3.988860249519348145e-01,5.510742068290710449e-01
9.816606342792510986e-02,8.792889118194580078e-01,2.254501916468143463e-02
5.078244209289550781e-01,7.986138761043548584e-02,4.123142063617706299e-01
4.571264684200286865e-01,2.057929784059524536e-01,3.370805680751800537e-01
3.304291367530822754e-01,2.817701101303100586e-01,3.878007531166076660e-01
6.627163887023925781e-01,2.354056574404239655e-02,3.137430548667907715e-01
2.502598464488983154e-01,4.365729689598083496e-01,3.131671845912933350e-01
9.942753612995147705e-02,4.032120406627655029e-01,4.973604381084442139e-01
5.270292982459068298e-03,9.054301381111145020e-01,8.929956704378128052e-02
2.047468125820159912e-01,3.607897460460662842e-01,4.344634413719177246e-01
1.705070137977600098e-01,1.172913312911987305e-01,7.122016549110412598e-01
6.401418149471282959e-02,2.810740768909454346e-01,6.549117565155029297e-01
5.475017428398132324e-01,3.576159775257110596e-01,9.488227963447570801e-02
3.703091526404023170e-03,6.719885468482971191e-01,3.243083655834197998e-01
3.458630740642547607e-01,4.281759262084960938e-02,6.113193035125732422e-01
1.904307752847671509e-01,3.101831376552581787e-01,4.993861019611358643e-01
2.362295985221862793e-02,3.505170345306396484e-01,6.258599758148193359e-01
6.567233204841613770e-01,8.178266696631908417e-03,3.350984156131744385e-01
7.873662561178207397e-02,2.249868214130401611e-01,6.962765455245971680e-01
2.800852656364440918e-01,6.289800405502319336e-01,9.093468636274337769e-02
2.834547460079193115e-01,3.290172517299652100e-01,3.875280022621154785e-01
3.484472334384918213e-01,9.383795410394668579e-02,5.577148199081420898e-01
2.016761153936386108e-01,4.719403088092803955e-01,3.263835906982421875e-01
1.139223854988813400e-02,7.937889695167541504e-01,1.948188245296478271e-01
5.303804278373718262e-01,2.272544987499713898e-02,4.468941092491149902e-01
6.462275385856628418e-01,1.973473234102129936e-03,3.517989516258239746e-01
4.113914072513580322e-02,7.733542919158935547e-01,1.855065673589706421e-01
1.510912626981735229e-01,2.297146618366241455e-01,6.191940903663635254e-01
2.119074761867523193e-01,5.618763566017150879e-01,2.262161970138549805e-01
1.891524642705917358e-01,8.430821448564529419e-02,7.265393137931823730e-01
3.698169291019439697e-01,1.988852322101593018e-01,4.312978386878967285e-01
3.815996646881103516e-02,1.507057808339595795e-02,9.467694759368896484e-01
8.578222990036010742e-01,3.383177891373634338e-02,1.083459332585334778e-01
2.325596362352371216e-01,6.386797428131103516e-01,1.287606358528137207e-01
4.830496907234191895e-01,2.037899196147918701e-01,3.131603896617889404e-01
5.064925551414489746e-01,2.452344000339508057e-01,2.482730746269226074e-01
8.296993374824523926e-01,1.642837375402450562e-01,6.016951985657215118e-03
1.445559859275817871e-01,4.286962747573852539e-01,4.267477393150329590e-01
3.712942898273468018e-01,6.183452606201171875e-01,1.036040950566530228e-02
2.406501024961471558e-01,4.061464667320251465e-01,3.532034158706665039e-01
2.576977312564849854e-01,3.249220252037048340e-01,4.173802137374877930e-01
4.548210203647613525e-01,4.988548457622528076e-01,4.632414132356643677e-02
5.258505940437316895e-01,1.050808876752853394e-01,3.690685033798217773e-01
6.405178308486938477e-01,2.222758978605270386e-01,1.372062861919403076e-01
3.900929391384124756e-01,5.377628803253173828e-01,7.214418798685073853e-02
2.601414024829864502e-01,6.352212429046630859e-01,1.046373471617698669e-01
5.209141373634338379e-01,4.278775155544281006e-01,5.120835080742835999e-02
8.649272471666336060e-02,9.082402586936950684e-01,5.267043132334947586e-03
1.945578455924987793e-01,4.779352545738220215e-01,3.275068998336791992e-01
4.455926418304443359e-01,2.695217728614807129e-01,2.848856151103973389e-01
3.879055380821228027e-02,2.613252215087413788e-02,9.350769519805908203e-01
9.610743820667266846e-02,3.121568560600280762e-01,5.917357206344604492e-01
2.868575602769851685e-02,1.604063510894775391e-01,8.109079003334045410e-01
1.720536127686500549e-02,4.797054231166839600e-01,5.030891895294189453e-01
6.589643955230712891e-01,2.084080129861831665e-01,1.326275914907455444e-01
1.744225472211837769e-01,5.564619898796081543e-01,2.691154479980468750e-01
2.000328600406646729e-01,3.246589601039886475e-01,4.753081798553466797e-01
2.295110076665878296e-01,3.930231928825378418e-01,3.774657845497131348e-01
9.258079528808593750e-02,2.242757827043533325e-01,6.831434369087219238e-01
6.557200103998184204e-02,2.316489815711975098e-01,7.027789950370788574e-01
1.036613732576370239e-01,7.329072803258895874e-02,8.230478763580322266e-01
3.589869439601898193e-01,3.519144058227539062e-01,2.890986502170562744e-01
5.753200501203536987e-02,4.492572844028472900e-01,4.932107031345367432e-01
1.362697184085845947e-01,4.618032872676849365e-01,4.019269943237304688e-01
5.710483193397521973e-01,3.149045109748840332e-01,1.140471845865249634e-01
4.821707606315612793e-01,4.908368289470672607e-01,2.699243091046810150e-02
1.635284423828125000e-01,1.800723969936370850e-01,6.563991308212280273e-01
6.611907482147216797e-01,4.998033493757247925e-02,2.888289093971252441e-01
5.846018791198730469e-01,2.036223709583282471e-01,2.117757350206375122e-01
3.527559638023376465e-01,2.655038833618164062e-01,3.817401826381683350e-01
4.087270498275756836e-01,5.692896842956542969e-01,2.198323234915733337e-02
8.182221055030822754e-01,1.438998132944107056e-01,3.787806257605552673e-02
1.351794153451919556e-01,3.169210851192474365e-01,5.478994846343994141e-01
8.780063688755035400e-02,8.867837190628051758e-01,2.541562728583812714e-02
6.860028486698865891e-03,5.063083171844482422e-01,4.868316650390625000e-01
4.547422528266906738e-01,3.533991873264312744e-01,1.918585598468780518e-01
1.861804723739624023e-01,1.045528352260589600e-01,7.092666625976562500e-01
1.154653206467628479e-01,5.559197664260864258e-01,3.286148905754089355e-01
5.392544269561767578e-01,3.662153780460357666e-01,9.453017264604568481e-02
2.108030468225479126e-01,6.888346076011657715e-01,1.003623604774475098e-01
4.705733358860015869e-01,2.489247918128967285e-01,2.805018723011016846e-01
1.088847592473030090e-01,2.264190837740898132e-02,8.684733510017395020e-01
3.575329482555389404e-01,5.962648391723632812e-01,4.620221257209777832e-02
3.361595869064331055e-01,3.135692179203033447e-01,3.502711951732635498e-01
1.085191592574119568e-01,4.151669740676879883e-01,4.763138592243194580e-01
1.206445321440696716e-01,2.237926125526428223e-01,6.555628776550292969e-01
4.065454006195068359e-01,4.577295780181884766e-01,1.357250362634658813e-01
1.039517223834991455e-01,2.997340559959411621e-01,5.963142514228820801e-01
2.429033964872360229e-01,5.551533028483390808e-02,7.015812993049621582e-01
6.171455979347229004e-01,3.826958537101745605e-01,1.585691206855699420e-04
9.788147360086441040e-02,3.009696900844573975e-01,6.011488437652587891e-01
6.036650538444519043e-01,1.217687353491783142e-01,2.745662033557891846e-01
7.639187574386596680e-01,6.763304024934768677e-02,1.684482097625732422e-01
1.024383082985877991e-01,6.907699108123779297e-01,2.067917883396148682e-01
1.353599280118942261e-01,8.094632625579833984e-01,5.517682060599327087e-02
